[					
]					
蝉	ch,,a,n,2	s,,i,m,4|s,,i,n,4			s,,e,n,None|z,,e,n,None
蝊	d,,i,ng,4				
蝋	l,,a,,4				r,,o,u,None
裧	ch,,a,n,1	s,,i,m,4			s,,e,n,None|t,,a,n,None
裨	b,,i,,4	b,,ei,,1|p,,ei,,4	p,,i,,None		h,,i,,None|b,,i,,None
裩	k,,u,n,1				
裪	t,,ao,,2				t,,a,u,None|d,,o,u,None
裫	,iu,a,n,4				
裬	l,,i,ng,2				
裭	ch,,i,,3				
裮	ch,,a,ng,1				
裯	ch,,ou,,2	c,,au,,4	c,w,u,,None		t,y,u,u,None|z,y,u,,None|t,,o,u,None
裰	d,u,o,,1	z,i,u,t,8			t,,a,tsu,None|t,,a,chi,None
裱	b,i,ao,,3	b,i,u,,2	ph,y,o,,None	b,i,u,,3	,y,o,u,None
裲	l,i,a,ng,3	l,,oe,ng,5			,y,o,u,None
裳	sh,,a,ng,5	s,,oe,ng,4	s,,a,ng,None		s,y,o,u,None
裴	p,,ei,,2	p,u,i,,4	p,,ay,,None	b,u,i,,2	h,,a,i,None|h,,i,,None|b,,e,,None
裵	p,,ei,,2		p,,ey,,None		h,,a,i,None|h,,i,,None|b,,e,,None
裶	f,,ei,,1	f,,ei,,1			
裷	,iu,a,n,1	g,u,a,n,2|,i,u,n,1			,,e,n,None|,,o,n,None|k,,e,n,None|k,,o,n,None
裸	l,u,o,,3	l,,o,,2	l,,a,,None|,y,a,,None	kh,o,a,,5	r,,a,,None
裹	g,u,o,,3	g,u,o,,2	k,w,a,,None		k,,a,,None
裺	,i,a,n,3	,i,i,m,2			
裻	d,,u,,2	d,,u,k,7			
裼	t,,i,,4	s,,i,k,8|t,,i,k,7			s,,e,ki,None|t,,e,i,None
製	zh,,i,,4	z,,ai,,3	c,,ey,,None	ch,,ê,,3	s,,e,i,None
裾	j,,u,,1	g,,eoi,,1	k,,e,,None		,y,o,,None
裿	,i,i,,3				
褀	j,,i,,4				
褁	zh,,i,,2	g,u,o,,2			s,,e,ki,None|s,y,a,ku,None
褂	g,u,a,,4	g,u,aa,,3|k,u,aa,,2			k,,a,i,None|k,,e,,None
褃	k,,e,n,4				
褄	q,,i,,5		ch,,e,,None		
覝	l,i,a,n,2				
覞	,i,ao,,4				
覟	zh,,i,,4				s,,i,,None
覠	j,,u,n,1				k,,i,n,None|k,,o,n,None
覡	x,,i,,2	h,,a,t,9	k,y,e,k,None		g,,e,ki,None|k,,e,ki,None
觏	g,,ou,,4	g,,au,,3			
觨	h,,u,n,4				
觩	q,i,u,,2	k,,au,,4			,y,u,u,None|k,,u,,None
觪	x,,i,ng,1				
觫	s,,u,,4	c,,u,k,7			s,,o,ku,None
誋	j,,i,,4	g,,ei,,6			k,,i,,None|g,,i,,None|k,,o,u,None
誌	zh,,i,,4	z,,i,,3	c,,i,,None	ch,,i,,3	s,,i,,None
認	r,,e,n,4	,i,a,n,6|,i,i,ng,6	,,i,n,None	nh,,â,n,4	n,,i,n,None
誎	c,,u,,4				
誏	l,,a,ng,3				r,,o,u,None
誐	,,e,,2	ng,,o,,4			g,,a,,None|,y,o,i,None
誑	k,u,a,ng,2	g,u,o,ng,2	k,w,a,ng,None		,y,o,u,None
誒	,,ei,,2	,,aai,,2|,,e,,6|,,ei,,6|,,oi,,1			k,,i,,None|k,,a,i,None|,,a,i,None|,,i,,None
誓	sh,,i,,4	s,,ai,,6	s,,e,,None	th,,ê,,2	s,,e,i,None|z,,e,i,None
誔	t,,i,ng,3				
誕	d,,a,n,4	d,,aa,n,3	th,,a,n,None		t,,a,n,None
誖	b,,ei,,4	b,u,i,,6			h,,o,tsu,None|b,,o,chi,None|h,,u,tsu,None|h,,u,chi,None
誗	ch,,a,n,2				t,,e,n,None|d,,e,n,None
誘	,i,ou,,4	,i,au,,5	,y,u,,None	d,,u,,4	,y,u,u,None
誙	k,,e,ng,1	h,,@,ng,1|h,,@,ng,1			k,,o,u,None|,y,o,u,None|k,,e,i,None
誚	q,i,ao,,4	c,i,u,,3	ch,,o,,None		s,y,o,u,None
誛	q,,i,n,1				
誜	sh,u,a,,4				
誝	,,a,n,1				
語	,i,u,,3	,i,u,,5|,i,u,,6	,,e,,None	ng,,ư,,6	g,,o,,None|,y,o,,None
誟	x,i,ao,,4				k,,o,u,None
誠	ch,,e,ng,2	s,,i,ng,4	s,,e,ng,None	th,,a,nh,2	s,,e,i,None|z,y,o,u,None
誡	j,i,e,,4	g,,aai,,3	k,y,ey,,None		k,,a,i,None
誢	x,i,a,n,4		h,y,e,n,None		
誣	,u,u,,1	m,,ou,,4	m,w,u,,None	v,,u,,1	f,,u,,None|b,,u,,None
誤	,u,u,,4	ng,,@,,6	,,o,,None		g,,o,,None
誥	g,,ao,,4	g,,ou,,3	k,,o,,None		k,,o,u,None|k,,o,ku,None
誦	s,,o,ng,4	z,,u,ng,6	s,,o,ng,None	t,,u,ng,4	s,y,o,u,None|z,y,u,,None
誧	b,,u,,1		ph,,o,,None		h,,o,,None|h,,u,,None
誨	h,u,i,,4	f,u,i,,3	h,,oy,,None	h,ô,i,,3	k,,a,i,None
誩	j,,i,ng,4				k,,e,i,None|,y,o,u,None|,y,o,u,None|g,,o,u,None|t,,a,n,None|t,,o,n,None
說	sh,u,o,,1	,i,u,t,9|s,,eoi,,3|s,i,u,t,8	s,,e,l,None|s,,ey,,None|,y,e,l,None		s,,e,tsu,None|z,,e,i,None|,,e,tsu,None
誫	zh,,e,n,4				
説	sh,u,o,,1	s,i,u,t,8		th,uy,ê,t,7	s,,e,tsu,None|z,,e,i,None|,,e,tsu,None
読	d,,u,,2				t,,o,ku,None|t,,o,u,None|d,,o,ku,None
誮	h,u,a,,5				
谭	t,,a,n,2	t,,aa,m,4			
谮	z,,e,n,4	z,,a,m,3			
谯	q,i,ao,,2	c,i,u,,4			
谰	l,,a,n,2	l,,aa,n,4			
谱	p,,u,,3	p,,ou,,2			
谲	j,u,e,,2	k,i,u,t,8			
谽	h,,a,n,1	h,,a,m,4			k,,a,n,None|k,,o,n,None|k,,e,n,None
豧	f,,u,,1				
豨	x,,i,,1	h,,ei,,1	h,,uy,,None		k,,i,,None|k,,e,,None
豩	b,,i,n,1	,u,aa,n,1			h,,i,n,None|k,,a,n,None|k,,e,n,None
豪	h,,ao,,2	h,,ou,,4	h,,o,,None	h,,ao,,2	g,,o,u,None|k,,o,u,None
貋	h,,a,n,4				k,,a,n,None
貌	m,,ao,,4	m,,aau,,6	m,,o,,None|m,,a,k,None		b,,o,u,None|b,,a,ku,None
貍	l,,i,,2	l,,ei,,4	l,,i,,None		r,,i,,None
賏	,i,i,ng,1	,i,i,ng,1			,,e,i,None|,y,o,u,None|,,o,u,None
賐	x,,u,n,4				
賑	zh,,e,n,4	z,,a,n,3	c,,i,n,None		s,,i,n,None
賒	sh,,e,,1	s,,e,,1			s,y,a,,None
賓	b,,i,n,1	b,,a,n,1	p,,i,n,None	t,,â,n,1	h,,i,n,None
賔	b,,i,n,1	b,,a,n,1			h,,i,n,None
賕	q,i,u,,2	k,,au,,4			,y,u,u,None|k,,u,,None
賖	sh,,e,,1				s,y,a,,None
賗	ch,u,a,n,4				
賘	z,,a,ng,1				
赘	zh,u,i,,4	z,,eoi,,3			
赙	f,,u,,4	f,,u,,6			
赚	zh,u,a,n,4	z,,aa,m,6|z,,aa,n,6			
赛	s,,ai,,4	c,,oi,,3			
赫	h,,e,,4	h,,aa,k,7|h,,a,k,7	h,y,e,k,None	h,,a,ch,7	k,,a,ku,None
趕	g,,a,n,3	g,,o,n,2			k,,a,n,None
趖	s,u,o,,1	s,,o,,1			
趗	c,,u,,4				
趘	x,,i,,2				
趙	zh,,ao,,4	z,i,u,,6	c,,o,,None		t,y,o,u,None
趚	s,,u,,4				
跼	j,,u,,2	g,,u,k,9	k,w,u,k,None		,y,o,ku,None
跽	j,,i,,4	g,,ei,,6			k,,i,,None|g,,i,,None
跾	sh,,u,,1				
跿	t,,u,,2	t,,ou,,4			t,,o,,None|z,,u,,None
踀	ch,,u,,4				
踁	j,,i,ng,4	h,,@,ng,1			k,,e,i,None
踂	n,i,e,,4	n,,i,p,9			
踃	x,i,ao,,1				
踄	b,,u,,4				h,,a,ku,None|b,,a,ku,None|h,,o,,None|b,,u,,None
踅	x,u,e,,2	c,,i,t,8			t,,e,i,None|s,,e,tsu,None|z,,e,chi,None
踆	c,,u,n,1	c,i,u,n,1|s,,eo,n,1|z,,eo,n,3	c,w,u,n,None		s,y,u,n,None|s,,o,n,None|z,,o,n,None
踇	m,,u,,3				
踈	sh,,u,,1		s,,o,,None		s,y,o,,None|s,,o,,None
踉	l,i,a,ng,2	l,,oe,ng,4|l,,oe,ng,6|l,,o,ng,4	l,y,a,ng,None		,y,o,u,None|r,,o,u,None
踊	,i,o,ng,3	,i,u,ng,2	,y,o,ng,None		,y,o,u,None
踋	j,i,ao,,3				,y,a,ku,None
踌	ch,,ou,,2	c,,au,,4			
踍	q,i,ao,,1				
踎	m,,ou,,2	m,,au,,1			
躳	g,,o,ng,1	g,,u,ng,1	k,w,u,ng,None		,y,u,u,None
躴	l,,a,ng,2				
躵	r,,e,n,5				
輍	,i,u,,4				
輎	sh,,ao,,1				
輏	,i,ou,,2				,y,u,u,None|,y,u,,None
輐	,u,a,n,4	,,u,n,6			k,,a,n,None|g,,a,n,None
輑	,i,i,n,3				
輒	zh,,e,,2	z,,i,p,8|z,,i,t,8	ch,,e,p,None		t,y,o,u,None
輓	,u,a,n,3	,u,aa,n,5	m,,a,n,None		b,,a,n,None
輔	f,,u,,3	f,,u,,6	p,,o,,None		f,,u,,None|b,,u,,None|h,,o,,None
輕	q,,i,ng,1	h,,@,ng,1|h,,@,ng,1	k,y,e,ng,None	kh,,i,nh,1	k,,e,i,None|,y,o,u,None
辕	,iu,a,n,2	,i,u,n,4			
辖	x,i,a,,2	h,,a,t,9			
辗	n,i,a,n,3	z,,i,n,2			
辡	b,i,a,n,4				h,,e,n,None|b,,e,n,None
辢	l,,a,,4	l,,aa,t,9	l,,a,l,None		
辣	l,,a,,4	l,,aa,t,9|l,,a,t,9	l,,a,l,None	l,ư,ơ,t,8	r,,a,tsu,None
遘	g,,ou,,4	g,,au,,3	k,w,u,,None		k,,o,u,None
遙	,i,ao,,2	,i,u,,4	,y,o,,None	d,i,êu,,1	,y,o,u,None
遚	ch,,ou,,4				
遛	l,i,u,,2	l,,au,,4|l,,au,,6	l,y,u,,None		,y,u,u,None
遜	x,,u,n,4	s,,eo,n,3	s,,o,n,None		s,,o,n,None
遝	t,,a,,4	d,,aa,p,9	t,,a,p,None		t,,o,u,None|d,,o,u,None
遞	d,,i,,4	d,,ai,,6	ch,,ey,,None	đ,,ê,,4	t,,e,i,None
遟	ch,,i,,2				t,,i,,None
遠	,iu,a,n,3	,i,u,n,5|,i,u,n,6	,w,e,n,None	v,i,ê,n,6	,,e,n,None|,,o,n,None
遡	s,,u,,4	s,,ou,,3	s,,o,,None		s,,o,,None
遢	t,,a,,4	t,,aa,p,8|t,,aa,t,8			t,,o,u,None
遣	q,i,a,n,3	h,,i,n,2	k,y,e,n,None	kh,i,ê,n,3	k,,e,n,None
遤	m,,a,,5				
遥	,i,ao,,2	,i,u,,4			,y,o,u,None
郒	l,,a,ng,5				r,,o,u,None
鄘	,i,o,ng,1	,i,u,ng,4|t,,o,ng,4			,y,o,u,None|,y,u,,None
鄙	b,,i,,3	p,,ei,,2	p,,i,,None	b,,e,,6	h,,i,,None
鄚	m,,ao,,4	m,,o,k,9			b,,a,ku,None|m,,a,ku,None
鄛	ch,,ao,,2	c,,aau,,4			
鄜	f,,u,,1	f,,u,,1			h,,u,,None|r,,o,ku,None
鄝	l,i,ao,,3	l,i,u,,5			
鄞	,i,i,n,2	ng,,a,n,4	,,u,n,None		g,,i,n,None|g,,o,n,None
鄟	zh,u,a,n,1	z,i,u,n,1			
鄠	h,,u,,4	,,u,,6			k,,o,,None|g,,o,,None
鄡	q,i,ao,,1	h,i,u,,1			
鄢	,i,a,n,1	,i,i,n,1	,,e,n,None		,,e,n,None|,,o,n,None
鄣	zh,,a,ng,1	z,,oe,ng,1	c,,a,ng,None		s,y,o,u,None
鄤	m,,a,n,4	m,,aa,n,6			
鄥	q,i,ao,,1				,y,o,u,None
酲	ch,,e,ng,2	c,,i,ng,4	c,,e,ng,None	x,,a,nh,2	t,,e,i,None
酳	,i,i,n,4	,i,a,n,6			,,i,n,None
酴	t,,u,,2	t,,ou,,4	t,,o,,None		t,,o,,None|z,,u,,None
酵	j,i,ao,,4	g,,aau,,3|h,,aau,,1	h,y,o,,None		k,,o,u,None
酶	m,,ei,,2	m,u,i,,4	m,,ay,,None		b,,a,i,None|m,,e,,None
酷	k,,u,,4	h,,u,k,9	h,,o,k,None	kh,,ô,c,7	k,,o,ku,None|k,,a,ku,None
酸	s,u,a,n,1	s,i,u,n,1	s,,a,n,None		s,,a,n,None
酹	l,,ei,,4	l,,aai,,6|l,i,u,t,8	l,,oy,,None		r,,a,i,None|r,,u,i,None|r,,a,tsu,None|r,,a,chi,None
酺	p,,u,,2	p,,ou,,4			h,,o,,None|b,,u,,None
酻	z,u,i,,4				s,,u,i,None
酼	h,,ai,,3				
酽	,i,a,n,4	,i,i,m,6			
酾	sh,,ai,,1	s,,i,,1			
酿	n,i,a,ng,4	,i,oe,ng,6			
鉵	t,,o,ng,2				t,,o,u,None|z,,u,,None
鉶	x,,i,ng,2	,i,i,ng,4			k,,e,i,None|,y,o,u,None
鉷	h,,o,ng,2		h,,o,ng,None		k,,o,u,None|g,,u,,None
鉸	j,i,ao,,3	g,,aau,,2	k,y,o,,None		k,,o,u,None|,y,o,u,None
鉹	ch,,i,,3				s,,i,,None|,,i,,None
鉺	,,er,,4	,i,i,,5			
鉻	l,u,o,,4	g,,o,k,8		l,,a,c,8	r,,a,ku,None|k,,a,ku,None|,y,a,ku,None
鉽	sh,,i,,4				s,y,u,ku,None|s,,i,ki,None
鉾	m,,ou,,2		m,,o,,None		b,,o,u,None|m,,u,,None
鉿	j,i,a,,1	h,,a,p,9			k,,o,u,None|,y,o,u,None
銀	,i,i,n,2	ng,,a,n,2|ng,,a,n,4	,,u,n,None	ng,,â,n,1	g,,i,n,None|g,,o,n,None
銁	j,,u,n,1	g,u,a,n,1			
銂	zh,,ou,,1				
銃	ch,,o,ng,4	c,,u,ng,3	ch,,o,ng,None	s,,u,ng,3	z,y,u,u,None|s,y,u,u,None
銄	x,i,a,ng,3				
銅	t,,o,ng,2	t,,u,ng,4	t,,o,ng,None	đ,,ô,ng,2	d,,o,u,None|t,,o,u,None
銆	m,,o,,4				
銇	l,,ei,,4				
銈	j,,i,,1				t,,e,i,None
銉	,i,u,,4				,,i,tsu,None|,,i,chi,None
銊	x,,u,,4			nh,,o,ng,1	s,y,u,tsu,None|s,y,u,chi,None
銋	r,,e,n,2	,i,a,m,4	,,i,m,None		
銌	z,,u,n,4				
銍	zh,,i,,4	z,,a,t,9			t,,i,tsu,None|t,,i,chi,None|s,,i,tsu,None|s,,i,chi,None
銎	q,i,o,ng,2	k,,u,ng,4			,y,o,u,None|k,,u,,None
銐	ch,,i,,4				
銑	x,i,a,n,3	s,,i,n,2	s,,e,n,None	t,,e,n,1	s,,e,n,None
銒	x,,i,ng,2				k,,e,i,None|,y,o,u,None|k,,o,u,None|k,,e,n,None
銓	q,u,a,n,2	c,i,u,n,4	c,,e,n,None		s,,e,n,None
銔	p,,i,,1				
銕	t,i,e,,3	t,,i,t,8	ch,,e,l,None		t,,e,tsu,None
銖	zh,,u,,1	z,i,u,,1	s,w,u,,None		s,y,u,,None|z,y,u,,None
銗	x,i,a,ng,4	h,,au,,4|h,,@,ng,2			k,,o,u,None|g,,u,,None
銘	m,,i,ng,2	m,,i,ng,4|m,,i,ng,5	m,y,e,ng,None		m,,e,i,None|,y,o,u,None
銙	k,u,a,,3	k,u,aa,,1|k,u,aa,,3	k,w,a,,None	g,i,ơ,,1|kh,o,a,,3	k,,a,i,None|k,,e,,None
銚	,i,ao,,2	d,i,u,,6	c,,o,,None		,y,o,u,None|t,y,o,u,None
銛	x,i,a,n,1	c,,i,m,1	s,,e,m,None		s,,e,n,None
銜	x,i,a,n,2	h,,aa,m,4|h,,a,m,4	h,,a,m,None		k,,a,n,None|g,,a,n,None
銝	x,i,u,,1				
銞	j,,u,n,1				
銟	ch,,a,,1				s,,a,,None|s,y,a,,None
銠	l,,ao,,3	l,,ou,,5			r,,o,u,None
銡	j,,i,,2				
銢	p,,i,,3				
銣	r,,u,,2	,i,u,,4|,i,u,,6			
銤	m,,i,,3	m,,ai,,5			b,,e,i,None
銥	,i,i,,1	,i,i,,1			,,i,,None
銦	,i,i,n,1	,i,a,n,1			
銧	g,u,a,ng,1	g,u,o,ng,1			k,,o,u,None
銨	,,a,n,3	ng,,o,n,1|,,o,n,1			,,a,n,None
銩	d,i,u,,1	d,i,u,,1			
銪	,i,ou,,3	,i,au,,5			
銫	s,,e,,4	s,,i,k,7			s,y,o,ku,None
銬	k,,ao,,4	k,,aau,,3			
銭	q,i,a,n,2				s,,e,n,None|z,,e,n,None
銮	l,u,a,n,2	l,i,u,n,4			
銯	s,,i,,5				
銰	,,ai,,1				
銱	d,i,ao,,4				
锲	q,i,e,,4	k,,i,t,8			
锳	,i,i,ng,1				
锴	k,,ai,,3	k,,aai,,2			
锵	q,i,a,ng,1	c,,oe,ng,1			
锶	s,,i,,1	s,,i,,1			
锷	,,e,,4	ng,,o,k,9			
锸	ch,,a,,1	c,,aa,p,8			
锹	q,i,ao,,1	c,i,u,,1			
锺	zh,,o,ng,1	z,,u,ng,1			s,y,o,u,None
锻	d,u,a,n,4	d,i,u,n,3			
锼	s,,ou,,1	s,,au,,1			
锽	h,u,a,ng,2	,u,o,ng,4			k,,o,u,None
锾	h,u,a,n,2	,u,aa,n,4			
锿	,,ai,,1				
镀	d,,u,,4	d,,ou,,6			
镁	m,,ei,,3	m,,ei,,5			
镂	l,,ou,,4	l,,au,,6			
镃	z,,i,,1	z,,i,,1			
镄	f,,ei,,4	f,,ai,,3			
镅	m,,ei,,2				
閡	,,ai,,4	h,,a,t,9|ng,,oi,,6			g,,a,i,None|k,,a,i,None|k,,o,ku,None
関	g,u,a,n,1	g,u,aa,n,1			k,,a,n,None|k,,e,n,None|,w,a,n,None
閣	g,,e,,2	g,,o,k,8	k,,a,k,None	c,,a,c,7	k,,a,ku,None
閤	g,,e,,2	g,,a,p,8|g,,o,k,8|h,,a,p,9	h,,a,p,None		k,,o,u,None
閥	f,,a,,2	f,,a,t,9	p,,e,l,None		b,,a,tsu,None|h,,a,tsu,None
閦	ch,,u,,4				s,y,u,ku,None
閧	h,,o,ng,4	h,,@,ng,6		h,,ô,ng,5	k,,o,u,None
閨	g,u,i,,1	g,u,ai,,1	k,y,u,,None	kh,u,ê,,1	k,,e,i,None|k,,e,,None
閩	m,,i,n,3	m,,a,n,4|m,,a,n,5	m,,i,n,None		b,,e,n,None|m,,i,n,None|b,,u,n,None|m,,o,n,None
閪	s,,e,,1	h,,ai,,1			
阚	h,,a,n,3	h,,aa,m,2|h,,a,m,3			
隚	t,,a,ng,2				t,,o,u,None|d,,o,u,None
際	j,,i,,4	z,,ai,,3	c,,ey,,None		s,,a,i,None
障	zh,,a,ng,4	z,,oe,ng,3	c,,a,ng,None	ch,ư,ơ,ng,3	s,y,o,u,None
隝	d,,ao,,3	,,u,,2			t,,o,u,None|t,y,o,u,None
隞	,,ao,,2	ng,,ou,,4			
隟	x,,i,,4				g,,e,ki,None|k,,e,ki,None
隠	,i,i,n,3				,,i,n,None|,,o,n,None
隡	s,,a,,5				
雐	h,,u,,1				
雑	z,,a,,2				z,,a,tsu,None|z,,o,u,None
雒	l,u,o,,4	l,,o,k,8			r,,a,ku,None
雿	d,i,ao,,4				
需	x,,u,,1	s,,eoi,,1	s,w,u,,None		z,y,u,,None
霁	j,,i,,4	z,,ai,,3			
靗	ch,,e,ng,1				t,,e,i,None|t,y,o,u,None
靘	q,,i,ng,4	c,,i,ng,3			
静	j,,i,ng,4	z,,i,ng,6			s,,e,i,None|z,y,o,u,None
靤	b,,ao,,4				h,,o,u,None
靺	m,,o,,4	m,,u,t,9	m,,a,l,None		m,,a,tsu,None|b,,a,tsu,None
靻	z,,u,,3	z,,ou,,2			s,,o,,None|t,,a,tsu,None
靼	d,,a,,2	d,,aa,t,8	t,,a,l,None		t,,a,n,None|t,,a,tsu,None
靽	b,,a,n,4	b,,u,n,3			b,,a,n,None|h,,a,n,None
靾	,i,i,,4	s,,i,t,8			
靿	,i,ao,,4	,,aau,,3|ng,,aau,,3			,,o,u,None|,y,o,u,None
鞀	t,,ao,,2	t,,ou,,4	t,,o,,None		t,,o,u,None|d,,o,u,None
鞁	b,,ei,,4	b,,ei,,6	ph,,i,,None		h,,i,,None|b,,i,,None
鞂	j,i,a,,2	g,,aa,t,8			
鞃	h,,o,ng,2	,u,a,ng,4			
鞄	p,,ao,,2	p,,aai,,4|p,,aau,,4|p,,o,k,8	ph,,o,,None		h,,o,u,None|h,,a,ku,None
鞅	,i,a,ng,1	,i,oe,ng,1|,i,oe,ng,2	,,a,ng,None	,,o,ng,3	,,o,u,None|,y,o,u,None
鞆	b,,i,ng,5				
韍	f,,u,,2	f,,a,t,7	p,w,u,l,None		f,,u,tsu,None|f,,u,chi,None|h,,i,,None
韎	m,,ei,,4	m,u,i,,6			b,,a,i,None|m,,a,i,None|b,,a,tsu,None
韬	t,,ao,,1	t,,ou,,1			
韶	sh,,ao,,2	s,i,u,,4	s,,o,,None	th,i,êu,,2	s,y,o,u,None|z,y,o,u,None
韷	l,,e,,4				r,,a,ku,None|,y,a,ku,None
頔	d,,i,,2				t,,e,ki,None|z,y,a,ku,None
頕	d,,a,n,1	d,,aa,m,1			
頖	p,,a,n,4	p,,u,n,3	p,,a,n,None		h,,a,n,None
頗	p,,o,,1	p,,o,,1|p,,o,,2	ph,,a,,None	ph,,ơ,,5	h,,a,,None
領	l,,i,ng,3	l,,e,ng,5|l,,i,ng,5	l,y,e,ng,None	l,,a,nh,6	,y,o,u,None|r,,e,i,None
頚	j,,i,ng,3				k,,e,i,None
颗	k,,e,,1	f,,o,,2			
颭	zh,,a,n,3	z,,i,m,2	c,,e,m,None		s,,e,n,None
颮	b,i,ao,,1	b,i,u,,1|p,,aau,,1			,y,o,u,None
颯	s,,a,,4	s,,aa,p,8	s,,a,p,None	t,,a,p,7	s,,a,tsu,None|s,,o,u,None
颰	b,,a,,2				h,,a,tsu,None|h,,o,chi,None|b,,a,chi,None|f,,u,tsu,None|b,,u,chi,None
颱	t,,ai,,2	t,,oi,,4	th,,ay,,None		t,,a,i,None
飕	s,,ou,,1	s,,au,,1			
飗	l,i,u,,2	l,,au,,4			
飳	t,,ou,,3				s,y,u,,None|t,y,u,,None|t,,o,u,None|ts,,u,,None
飴	,i,i,,2	,i,i,,4	,,i,,None|s,,i,,None		,,i,,None|s,,i,,None
飵	z,u,o,,4	z,,o,k,8			
飶	b,,i,,4	b,,a,t,9|b,,i,t,7			h,,i,tsu,None|b,,i,chi,None|h,,e,tsu,None|b,,e,chi,None
飷	j,i,e,,3				
飸	t,,ao,,1				
飹	l,i,u,,3				
飻	t,i,e,,4		ch,,e,l,None		
飼	s,,i,,4	z,,i,,6	s,,a,,None		s,,i,,None|z,,i,,None
飽	b,,ao,,3	b,,aau,,2	ph,,o,,None		h,,o,u,None
飾	sh,,i,,4	s,,i,k,7	s,,i,k,None		s,y,o,ku,None
飿	d,u,o,,4				
馑	j,,i,n,3	g,,a,n,2			
馒	m,,a,n,2	m,,aa,n,4			
馛	b,,o,,2				h,,a,tsu,None|b,,a,chi,None|h,,e,tsu,None|h,,e,chi,None
馜	n,,i,,3				
馝	b,,i,,4	b,,i,t,9	ph,,i,l,None		h,,i,tsu,None|b,,i,chi,None|h,,e,tsu,None|b,,e,chi,None
馶	zh,,i,,1				
馷	p,,ei,,4				
馸	x,,i,n,4				
馹	r,,i,,4	,i,a,t,9	,,i,l,None		z,,i,tsu,None|n,,i,chi,None
馺	s,,a,,4	s,,aa,p,8			s,,o,u,None
馻	,i,u,n,3				
馼	,u,e,n,2				b,,u,n,None|m,,o,n,None
馽	zh,,i,,2	z,,a,p,7			t,y,u,u,None|s,y,o,u,None
馾	d,,a,n,4				
馿	l,,v,,2				r,,o,,None
駀	,i,ou,,2				
駁	b,,o,,2	b,,o,k,8	p,,a,k,None	b,,a,c,7	b,,a,ku,None|h,,a,ku,None
駂	b,,ao,,3	b,,ou,,2			
駃	j,u,e,,2	k,i,u,t,8			k,,e,tsu,None|k,,e,chi,None|g,,a,i,None|k,,e,,None
駄	t,u,o,,2		th,,a,,None		t,,a,,None|d,,a,,None|t,,a,i,None|d,,a,i,None
駅	,i,i,,4				,,e,ki,None
駆	q,,u,,1				k,,u,,None
駇	p,,u,,5				
骠	b,i,ao,,1	p,i,u,,3			
骡	l,u,o,,2	l,,o,,4			
骢	c,,o,ng,1	c,,u,ng,1			
骯	,,a,ng,1	h,,@,ng,4|ng,,o,ng,1|,,o,ng,1			k,,o,u,None
骰	t,,ou,,2	s,,i,k,7|t,,au,,4	th,w,u,,None		t,,o,u,None
骱	j,i,e,,4	g,,aai,,3|h,,aai,,6			
髚	q,i,ao,,4				
髣	f,,a,ng,3	f,,o,ng,2	p,,a,ng,None		h,,o,u,None
髤	x,i,u,,1				,y,u,u,None|k,,u,,None|s,,i,,None
髥	r,,a,n,2		,y,e,m,None		z,,e,n,None|n,,e,n,None
髦	m,,ao,,2	m,,ou,,4	m,,o,,None	m,,ao,,1	b,,o,u,None|m,,o,u,None
髧	d,,a,n,4	d,,aa,m,6|d,,a,m,3|,i,i,m,4			t,,a,n,None|d,,o,n,None
髨	k,,u,n,1				
髩	b,,i,n,4				b,,i,n,None|h,,i,n,None
髪	f,,a,,4				h,,a,tsu,None
鬦	d,,ou,,4	d,,au,,3		đ,,âu,,3	t,,o,u,None
鬾	j,,i,,4	g,,ei,,6			
鬿	q,,i,,2	k,,ei,,4			
魀	g,,a,,4				
魁	k,u,i,,2	f,u,i,,1	k,,oy,,None	kh,ô,i,,1	k,,a,i,None
魂	h,,u,n,2	,u,a,n,4	h,,o,n,None	h,,ô,n,2	k,,o,n,None|g,,o,n,None
魟	h,,o,ng,2	g,,u,ng,1|h,,@,ng,4			
魠	t,u,o,,1	t,,o,k,8			
魡	d,i,ao,,4				t,,e,ki,None|t,y,a,ku,None|t,y,o,u,None
魢	j,,i,,3				
鲑	g,u,i,,1	g,u,ai,,1			
鲒	j,i,e,,2	g,,i,t,8			
鲓	k,,ao,,3				
鲔	,u,ei,,3	f,u,i,,2			
鲕	,,er,,2	,i,i,,4			
鲖	t,,o,ng,2	t,,u,ng,3			
鲗	z,,ei,,2	c,,aa,k,9			
鲘	h,,ou,,4				
鲙	k,u,ai,,4	k,u,i,,2			k,,a,i,None
鲚	j,,i,,4	c,,ai,,5			
鲛	j,i,ao,,1	g,,aau,,1			
鲜	x,i,a,n,1	s,,i,n,1|s,,i,n,2			
鲝	zh,,a,,3				
鲞	x,i,a,ng,3	s,,oe,ng,2			
鲟	x,,u,n,2	c,,a,m,4			
鳱	g,,a,n,1	g,,o,n,1|h,,o,n,6			
鳲	sh,,i,,1	s,,i,,1			s,,i,,None
鳳	f,,e,ng,4	f,,u,ng,6	p,,o,ng,None	ph,ư,ơ,ng,4	h,,o,u,None|f,,u,u,None
鳴	m,,i,ng,2	m,,i,ng,4	m,y,e,ng,None		m,,e,i,None
鳵	b,,ao,,3				
鳶	,iu,a,n,1	,i,u,n,1	,y,e,n,None	d,i,êu,,2	,,e,n,None
鹕	h,,u,,2	,,u,,4			
鹖	h,,e,,2	h,,o,t,8			
