[
]
㒧,[Mand:hd]l,[Mand:sv],[Mand:nc]i,[Mand:lt],[Mand:tn]4,[Cant:hd]l,[Cant:sv],[Cant:nc]ai,[Cant:lt],[Cant:tn]6
㒨,[Cant:hd]s,[Cant:sv],[Cant:nc]i,[Cant:lt]n,[Cant:tn]1
㔮,[Mand:hd]n,[Mand:sv]u,[Mand:nc]o,[Mand:lt],[Mand:tn]2
㘕,[Mand:hd]h,[Mand:sv],[Mand:nc]a,[Mand:lt]n,[Mand:tn]3,[Cant:hd]h,[Cant:sv],[Cant:nc]a,[Cant:lt]m,[Cant:tn]3,[Cant:hd]l,[Cant:sv],[Cant:nc]a,[Cant:lt]m,[Cant:tn]4
㘖,[Mand:hd],[Mand:sv]i,[Mand:nc]a,[Mand:lt]n,[Mand:tn]2,[Cant:hd]ng,[Cant:sv],[Cant:nc]a,[Cant:lt]n,[Cant:tn]4
㘗,[Mand:hd]q,[Mand:sv],[Mand:nc]u,[Mand:lt],[Mand:tn]1
㜹,[Mand:hd]q,[Mand:sv],[Mand:nc]u,[Mand:lt],[Mand:tn]2,[Cant:hd]k,[Cant:sv],[Cant:nc]eoi,[Cant:lt],[Cant:tn]4
㝱,[Mand:hd]m,[Mand:sv],[Mand:nc]e,[Mand:lt]ng,[Mand:tn]4,[Cant:hd]m,[Cant:sv],[Cant:nc]u,[Cant:lt]ng,[Cant:tn]6
㠥,[Mand:hd]l,[Mand:sv],[Mand:nc]v,[Mand:lt],[Mand:tn]4,[Cant:hd]l,[Cant:sv],[Cant:nc]eoi,[Cant:lt],[Cant:tn]6
㠦,[Mand:hd]f,[Mand:sv],[Mand:nc]e,[Mand:lt]ng,[Mand:tn]1,[Cant:hd]f,[Cant:sv],[Cant:nc]u,[Cant:lt]ng,[Cant:tn]1,[Cant:hd]g,[Cant:sv],[Cant:nc]aa,[Cant:lt]m,[Cant:tn]3,[Cant:hd]h,[Cant:sv],[Cant:nc]aa,[Cant:lt]t,[Cant:tn]9
㣆,[Mand:hd]m,[Mand:sv],[Mand:nc]i,[Mand:lt],[Mand:tn]2,[Cant:hd]n,[Cant:sv],[Cant:nc]ei,[Cant:lt],[Cant:tn]4
㩱,[Mand:hd]j,[Mand:sv]u,[Mand:nc]e,[Mand:lt],[Mand:tn]2,[Cant:hd]z,[Cant:sv],[Cant:nc]oe,[Cant:lt]k,[Cant:tn]8
㩲,[Mand:hd]k,[Mand:sv],[Mand:nc]u,[Mand:lt]n,[Mand:tn]3,[Cant:hd]f,[Cant:sv],[Cant:nc]u,[Cant:lt]n,[Cant:tn]1,[Cant:hd]k,[Cant:sv]i,[Cant:nc]u,[Cant:lt]n,[Cant:tn]4
㩳,[Mand:hd]s,[Mand:sv],[Mand:nc]o,[Mand:lt]ng,[Mand:tn]3,[Cant:hd]s,[Cant:sv],[Cant:nc]u,[Cant:lt]ng,[Cant:tn]2
㩴,[Mand:hd]j,[Mand:sv],[Mand:nc]u,[Mand:lt],[Mand:tn]2,[Cant:hd]g,[Cant:sv],[Cant:nc]u,[Cant:lt]k,[Cant:tn]9
㪮,[Mand:hd]l,[Mand:sv],[Mand:nc]i,[Mand:lt]ng,[Mand:tn]2,[Cant:hd]l,[Cant:sv],[Cant:nc]i,[Cant:lt]ng,[Cant:tn]4
㰔,[Mand:hd]x,[Mand:sv]i,[Mand:nc]e,[Mand:lt],[Mand:tn]4,[Cant:hd]s,[Cant:sv],[Cant:nc]i,[Cant:lt]t,[Cant:tn]8
㰕,[Cant:hd]h,[Cant:sv],[Cant:nc]ei,[Cant:lt],[Cant:tn]1
㶒,[Mand:hd]sh,[Mand:sv],[Mand:nc]a,[Mand:lt]n,[Mand:tn]3,[Cant:hd]s,[Cant:sv],[Cant:nc]i,[Cant:lt]m,[Cant:tn]2
㶓,[Mand:hd]c,[Mand:sv],[Mand:nc]a,[Mand:lt]ng,[Mand:tn]2,[Cant:hd]c,[Cant:sv],[Cant:nc]o,[Cant:lt]ng,[Cant:tn]4
㶔,[Mand:hd]b,[Mand:sv],[Mand:nc]ei,[Mand:lt],[Mand:tn]4,[Cant:hd]b,[Cant:sv],[Cant:nc]ai,[Cant:lt],[Cant:tn]6,[Cant:hd]b,[Cant:sv],[Cant:nc]ei,[Cant:lt],[Cant:tn]6
㶕,[Mand:hd]j,[Mand:sv]i,[Mand:nc]a,[Mand:lt]n,[Mand:tn]3,[Cant:hd]g,[Cant:sv],[Cant:nc]aa,[Cant:lt]n,[Cant:tn]2
㶖,[Mand:hd]sh,[Mand:sv],[Mand:nc]u,[Mand:lt],[Mand:tn]4,[Cant:hd]s,[Cant:sv],[Cant:nc]u,[Cant:lt]k,[Cant:tn]7
㶘,[Mand:hd]d,[Mand:sv]i,[Mand:nc]a,[Mand:lt]n,[Mand:tn]4,[Cant:hd]t,[Cant:sv],[Cant:nc]i,[Cant:lt]m,[Cant:tn]5
㸍,[Mand:hd]x,[Mand:sv],[Mand:nc]i,[Mand:lt],[Mand:tn]4,[Cant:hd]h,[Cant:sv],[Cant:nc]ei,[Cant:lt],[Cant:tn]3
㸥,[Mand:hd]ch,[Mand:sv],[Mand:nc]a,[Mand:lt]n,[Mand:tn]4,[Cant:hd]c,[Cant:sv],[Cant:nc]a,[Cant:lt]m,[Cant:tn]4
㹚,[Mand:hd],[Mand:sv]i,[Mand:nc]i,[Mand:lt]ng,[Mand:tn]2,[Cant:hd]z,[Cant:sv],[Cant:nc]i,[Cant:lt]ng,[Cant:tn]4
㿕,[Mand:hd],[Mand:sv]i,[Mand:nc]a,[Mand:lt]n,[Mand:tn]2,[Cant:hd]z,[Cant:sv],[Cant:nc]i,[Cant:lt]m,[Cant:tn]4
㿖,[Mand:hd]l,[Mand:sv],[Mand:nc]u,[Mand:lt],[Mand:tn]2,[Cant:hd]l,[Cant:sv],[Cant:nc]ou,[Cant:lt],[Cant:tn]4
㿗,[Mand:hd]t,[Mand:sv]u,[Mand:nc]i,[Mand:lt],[Mand:tn]2,[Cant:hd]t,[Cant:sv],[Cant:nc]eoi,[Cant:lt],[Cant:tn]4
㿨,[Mand:hd]l,[Mand:sv],[Mand:nc]i,[Mand:lt],[Mand:tn]4,[Cant:hd]l,[Cant:sv],[Cant:nc]i,[Cant:lt]k,[Cant:tn]9
䀋,[Mand:hd],[Mand:sv]i,[Mand:nc]a,[Mand:lt]n,[Mand:tn]2,[Cant:hd],[Cant:sv]i,[Cant:nc]i,[Cant:lt]m,[Cant:tn]4,[Cant:hd]n,[Cant:sv],[Cant:nc]a,[Cant:lt]m,[Cant:tn]4,[Cant:hd]z,[Cant:sv],[Cant:nc]i,[Cant:lt]m,[Cant:tn]4
䁿,[Mand:hd]m,[Mand:sv],[Mand:nc]o,[Mand:lt],[Mand:tn]4,[Cant:hd]m,[Cant:sv],[Cant:nc]a,[Cant:lt]k,[Cant:tn]9
䂀,[Mand:hd]x,[Mand:sv],[Mand:nc]i,[Mand:lt],[Mand:tn]1,[Cant:hd]h,[Cant:sv],[Cant:nc]ei,[Cant:lt],[Cant:tn]1
䃴,[Mand:hd]zh,[Mand:sv],[Mand:nc]u,[Mand:lt],[Mand:tn]1,[Cant:hd]z,[Cant:sv]i,[Cant:nc]u,[Cant:lt],[Cant:tn]1
䃵,[Mand:hd]n,[Mand:sv]i,[Mand:nc]ao,[Mand:lt],[Mand:tn]3,[Cant:hd]n,[Cant:sv]i,[Cant:nc]u,[Cant:lt],[Cant:tn]5
䃶,[Mand:hd]h,[Mand:sv]u,[Mand:nc]ai,[Mand:lt],[Mand:tn]2,[Cant:hd],[Cant:sv]u,[Cant:nc]aai,[Cant:lt],[Cant:tn]4
䃷,[Mand:hd],[Mand:sv]i,[Mand:nc]i,[Mand:lt]ng,[Mand:tn]2,[Cant:hd]z,[Cant:sv],[Cant:nc]i,[Cant:lt]ng,[Cant:tn]4
䄤,[Mand:hd]l,[Mand:sv],[Mand:nc]ai,[Mand:lt],[Mand:tn]4,[Cant:hd]l,[Cant:sv],[Cant:nc]aai,[Cant:lt],[Cant:tn]6
䆊,[Mand:hd]c,[Mand:sv]u,[Mand:nc]i,[Mand:lt],[Mand:tn]4,[Cant:hd]s,[Cant:sv],[Cant:nc]eoi,[Cant:lt],[Cant:tn]6
䆋,[Mand:hd]q,[Mand:sv]i,[Mand:nc]u,[Mand:lt],[Mand:tn]1,[Cant:hd]c,[Cant:sv],[Cant:nc]au,[Cant:lt],[Cant:tn]1
䆌
䆍,[Mand:hd]l,[Mand:sv],[Mand:nc]o,[Mand:lt]ng,[Mand:tn]2,[Cant:hd]l,[Cant:sv],[Cant:nc]u,[Cant:lt]ng,[Cant:tn]4
䉦,[Mand:hd]q,[Mand:sv]i,[Mand:nc]a,[Mand:lt]n,[Mand:tn]1,[Cant:hd]c,[Cant:sv],[Cant:nc]i,[Cant:lt]n,[Cant:tn]1
䉧,[Mand:hd]l,[Mand:sv]i,[Mand:nc]u,[Mand:lt],[Mand:tn]2,[Cant:hd]l,[Cant:sv],[Cant:nc]au,[Cant:lt],[Cant:tn]4
䉨,[Mand:hd],[Mand:sv]i,[Mand:nc]i,[Mand:lt],[Mand:tn]4,[Cant:hd]ng,[Cant:sv],[Cant:nc]aai,[Cant:lt],[Cant:tn]6
䉩,[Cant:hd],[Cant:sv],[Cant:nc]aau,[Cant:lt],[Cant:tn]1,[Cant:hd],[Cant:sv],[Cant:nc]aau,[Cant:lt],[Cant:tn]1
