[					
]					
劙	l,,i,,2	l,,ai,,5|l,,ei,,5			r,,i,,None|r,,e,i,None|r,,a,i,None
劚	zh,,u,,3				t,y,a,ku,None|t,y,o,u,None
囌	s,,u,,1	s,,ou,,1			s,,o,,None
囏	j,i,a,n,1				k,,a,n,None|k,,e,n,None
囐	z,,a,,2				s,,a,tsu,None|z,,a,chi,None|g,,a,tsu,None|g,,a,chi,None
壧	,i,a,n,2				g,,a,n,None
壨	l,,ei,,2				r,,a,i,None
孍	,i,a,n,2				g,,e,n,None|g,,o,n,None
巖	,i,a,n,2	ng,,aa,m,4	,,a,m,None|,,e,m,None	nh,,a,m,1	g,,a,n,None|g,,e,n,None
巘	,i,a,n,3	,i,i,n,5			g,,e,n,None|g,,o,n,None|k,,e,n,None
巙	k,u,i,,2				k,,i,,None|g,,i,,None|d,,o,u,None|n,,o,u,None
巚	,i,a,n,3		h,,e,n,None		
彏	j,u,e,,2	f,,o,k,8			k,w,a,ku,None
戀	l,i,a,n,4	l,i,u,n,2|l,i,u,n,5	l,y,e,n,None	l,uy,ê,n,3	r,,e,n,None
戁	n,,a,n,3	n,,aa,n,2|n,,aa,n,5			d,,a,n,None|n,,e,n,None|z,,e,n,None
戃	t,,a,ng,3	c,,o,ng,2|t,,o,ng,2			t,,o,u,None|s,y,o,u,None
戄	j,u,e,,2	f,,o,k,8			k,y,a,ku,None|s,y,o,u,None
攥	z,u,a,n,4	z,,aa,n,6			
攨	,u,a,,1				
攩	d,,a,ng,3	d,,o,ng,2|d,,o,ng,3			t,,o,u,None|k,,o,u,None|,,o,u,None
攪	j,i,ao,,3	g,,aau,,2	k,y,o,,None		k,,a,ku,None|k,,o,u,None
攫	j,u,e,,2	f,,o,k,8	h,w,a,k,None		k,,a,ku,None
斖	,u,ei,,3				
曪	l,u,o,,3		l,,a,,None		
曫	l,u,a,n,2				r,,a,n,None|b,,a,n,None|m,,a,n,None|r,,e,n,None
曬	sh,,ai,,4	s,,aai,,3	s,w,a,,None		s,,a,i,None
欏	l,u,o,,2	l,,o,,4			r,,a,,None
欐	l,,i,,4	l,,ai,,6			r,,e,i,None|r,,a,i,None|r,,i,,None
欑	c,u,a,n,2	c,i,u,n,4|z,,aa,n,2	ch,,a,n,None		s,,a,n,None|z,,a,n,None
欒	l,u,a,n,2	l,i,u,n,4	l,,a,n,None		r,,a,n,None
毊	x,i,ao,,1				
灓	l,u,a,n,2		l,,a,n,None		
灙	d,,a,ng,3				
灚	j,i,ao,,3				
灛	ch,,a,n,3	c,,i,n,2			
灜	,i,i,ng,5				
爡	ch,,e,,4				
爢	m,,i,,2	m,,ei,,4			
玁	x,i,a,n,3	h,,i,m,2	h,,e,m,None		k,,e,n,None|r,,e,n,None
玂	q,,i,,2				
玃	j,u,e,,2	f,,o,k,8			k,y,a,ku,None|k,,a,ku,None|k,,e,ki,None|k,,u,,None
瓚	z,,a,n,4	z,,aa,n,3	ch,,a,n,None		s,,a,n,None|z,,a,n,None
癯	q,,u,,2	k,,eoi,,4	k,w,u,,None		k,,u,,None|g,,u,,None
癰	,i,o,ng,1	,i,u,ng,1	,y,o,ng,None	,,u,ng,1	,y,o,u,None
皭	j,i,ao,,4	z,i,u,,3|z,,oe,k,8			s,y,a,ku,None|z,,a,ku,None|s,y,o,u,None
矔	g,u,a,n,4	g,,u,n,3			
礶	g,u,a,n,4	g,,u,n,3			
礷	l,,a,n,2				
禵	t,,i,,2				
穱	zh,u,o,,1				
籢	l,i,a,n,2				
籣	l,,a,n,2	l,,aa,n,4		tr,,a,n,2	r,,a,n,None
籤	q,i,a,n,1	c,,i,m,1	ch,,e,m,None		s,,e,n,None
籥	,iu,e,,4	,i,oe,k,9	,y,a,k,None		,y,a,ku,None
籦	zh,,o,ng,1				
籧	q,,u,,2	k,,eoi,,4	k,,e,,None		k,y,o,,None|g,,o,,None
籨	l,i,a,n,2				
糵	n,i,e,,4				g,,e,tsu,None
纓	,i,i,ng,1	,i,i,ng,1	,y,e,ng,None		,,e,i,None|,y,o,u,None
纔	c,,ai,,2	c,,oi,,4	c,,ay,,None		s,,a,n,None|s,,a,i,None
纕	r,,a,ng,3	s,,oe,ng,1			s,y,o,u,None|s,,o,u,None|z,y,o,u,None
纖	x,i,a,n,1	c,,i,m,1	s,,e,m,None		s,,e,n,None
臢	z,,a,,1	z,,i,m,1			
艬	ch,,a,n,2				
蘒	q,i,u,,5				
蘕	f,,e,ng,5				
蘖	n,i,e,,4	,i,i,t,9	,,e,l,None		g,,e,tsu,None
蘗	b,,o,,4	,i,i,t,9|p,,aa,k,8	p,y,e,k,None		h,,a,ku,None|,y,a,ku,None
蘘	r,,a,ng,2	,i,oe,ng,4	,y,a,ng,None		z,y,o,u,None|,y,o,u,None|s,y,o,u,None|s,,o,u,None|n,,o,u,None
蘙	,i,i,,4				,,e,i,None
蘚	x,i,a,n,3	s,,i,n,2	s,,e,n,None		s,,e,n,None
蘛	,i,u,,2				,,i,ku,None|,y,u,,None
蘜	j,,u,,2	g,,u,k,7			
蘝	l,i,a,n,4			l,,e,m,3	
蘞	l,i,a,n,3	l,,i,m,4|l,,i,m,6			r,,e,n,None|k,,e,n,None|k,,o,n,None
蘟	,i,i,n,3				
蘠	q,i,a,ng,2	c,,oe,ng,4			
蘡	,i,i,ng,1	,i,i,ng,1			,,o,u,None|,y,o,u,None|,,e,i,None
蘣	t,,ou,,3				
蘥	,iu,e,,4	,i,oe,k,9			
蘦	l,,i,ng,2	l,,i,ng,4			
蘧	q,,u,,2	k,,eoi,,4	k,,e,,None		k,,u,,None|g,,u,,None|k,y,o,,None
蘨	,i,ao,,2	,i,au,,4			
蘩	f,,a,n,2	f,,aa,n,4	p,,e,n,None		h,,a,n,None|b,,o,n,None
蘪	m,,ei,,2				
蘫	h,,a,n,4				
蘬	k,u,i,,1	g,u,ai,,1			
蘭	l,,a,n,2	l,,aa,n,4	l,,a,n,None		r,,a,n,None
蘮	j,,i,,4	g,,ai,,1|g,,ai,,3			
蘯	d,,a,ng,4		th,,a,ng,None		t,,o,u,None|d,,o,u,None
蘰	m,,a,n,5				
蠭	f,,e,ng,1	f,,u,ng,1			h,,o,u,None
蠮	,i,e,,1	,i,i,t,9			,,e,tsu,None|,,e,chi,None
蠯	b,,e,ng,4				
蠰	n,,a,ng,2	,i,oe,ng,4|,i,oe,ng,6			s,y,o,u,None|s,,o,u,None|z,y,o,u,None|,y,o,u,None
蠱	g,,u,,3	g,,u,,2	k,,o,,None		k,,o,,None|,y,a,,None
蠲	j,u,a,n,1	g,i,u,n,1	k,y,e,n,None		k,,e,n,None|k,,e,i,None|k,,e,,None
蠳	,i,i,ng,1				
襳	x,i,a,n,1	c,,i,m,1|s,,a,m,1|s,,i,m,1			s,,e,n,None|s,y,i,n,None|s,,a,n,None
襴	l,,a,n,2	l,,aa,n,4	l,,a,n,None		r,,a,n,None
襽	l,,a,n,5				r,,a,n,None
覉	j,,i,,1		k,,i,,None		k,,i,,None
觽	x,,i,,1				k,,e,i,None|,,e,,None|s,,u,i,None|k,,i,,None
觾	,i,a,n,4				
讆	,u,ei,,4	,u,ai,,6			,,e,i,None|,,e,,None
讇	ch,,a,n,3	c,,i,m,2			
讈	l,,i,,4				
讉	,i,i,,2		,y,u,,None		
變	b,i,a,n,4	b,,i,n,3	p,y,e,n,None	b,i,ê,n,3	h,,e,n,None
讋	zh,,e,,2	z,,i,p,8			s,y,o,u,None|t,,o,u,None|d,,o,u,None
讌	,i,a,n,4	,i,i,n,3	,y,e,n,None		,,e,n,None
讍	,,e,,4				g,,a,ku,None
讎	ch,,ou,,2	c,,au,,4	s,w,u,,None	th,,u,,2	s,y,u,u,None
讏	,u,ei,,4				,,e,i,None|,,e,,None
讐	ch,,ou,,2	c,,au,,4	s,w,u,,None		s,y,u,u,None
豅	l,,o,ng,2				r,,o,u,None|r,,u,,None
贙	x,u,a,n,4				
贚	l,,o,ng,4				
趱	z,,a,n,3	z,,aa,n,2			
躗	,u,ei,,4	,u,ai,,6			,,e,i,None|,,e,,None|k,,a,i,None|k,,e,,None
躘	l,,o,ng,2	l,,u,ng,4		r,u,ô,ng,1	
躙	l,,i,n,4		l,,i,n,None		r,,i,n,None
躚	x,i,a,n,1	s,,i,n,1			s,,e,n,None
躛	,u,ei,,4				,,e,i,None|,,e,,None|k,,a,i,None|k,,e,,None
躜	z,u,a,n,1	z,i,u,n,2			
轣	l,,i,,4	l,,i,k,9	l,y,e,k,None		r,,e,ki,None
轤	l,,u,,2	l,,ou,,4	l,,o,,None		r,,o,,None
邏	l,u,o,,2	l,,o,,4	l,,a,,None	l,,a,,4	r,,a,,None
邐	l,,i,,3	l,,ei,,5	l,,i,,None		r,,i,,None
醼	,i,a,n,4	,i,i,n,3			,,e,n,None
鑕	zh,,i,,4	z,,a,t,7	c,,i,l,None	s,,ê,nh,5|ch,,ă,t,8	s,y,i,tsu,None|s,y,i,chi,None
鑖	m,i,e,,4				
鑗	l,,i,,2				
鑘	l,,ei,,2				
鑙	j,,i,,1				k,,e,i,None
鑚	z,u,a,n,4				s,,a,n,None
鑛	k,u,a,ng,4	g,u,o,ng,3	k,w,a,ng,None		k,,o,u,None
鑜	sh,,a,ng,3				s,y,o,u,None
鑝	p,,e,ng,2				
鑞	l,,a,,4	l,,aa,p,9|l,,a,p,9	l,,a,p,None		r,,o,u,None
鑟	d,,u,,2				t,,o,ku,None|d,,o,ku,None
鑠	sh,u,o,,4	s,,oe,k,8	s,,a,k,None	th,ư,ơ,c,7	s,y,a,ku,None
鑡	ch,u,o,,4				s,,a,ku,None
鑢	l,,v,,4	l,,eoi,,3|l,,eoi,,6	l,y,e,,None		r,y,o,,None|r,,o,,None
鑣	b,i,ao,,1	b,i,u,,1	ph,y,o,,None		h,y,o,u,None
鑤	b,,ao,,4	p,,aau,,4			
鑥	l,,u,,3				
鑦	x,i,a,n,5				
靁	l,,ei,,2				r,,a,i,None
靨	,i,e,,4	,i,i,p,8|,i,i,p,9	,y,e,p,None		,y,o,u,None
韄	h,,u,,4	,u,aa,k,9|,,u,,6			,,a,ku,None|,y,a,ku,None|k,,a,ku,None|,y,a,ku,None
韅	x,i,a,n,3	h,,i,n,2			k,,e,n,None
頀	h,,u,,4	,,u,,6	h,,o,,None		
顬	r,,u,,2				z,y,u,,None|,y,u,,None
顭	m,,e,ng,2				
顮	b,,i,n,1				
顯	x,i,a,n,3	h,,i,n,2	h,y,e,n,None	h,i,ê,n,5	k,,e,n,None|g,,e,n,None
颧	q,u,a,n,2	k,i,u,n,4			
饚	h,,ai,,4				
饛	m,,e,ng,2	m,,u,ng,4			b,,o,u,None|m,,u,,None
饜	,i,a,n,4	,i,i,m,3	,y,e,m,None		,,e,n,None
馪	p,,i,n,1				
驖	t,i,e,,3	t,,i,t,8			t,,e,tsu,None|d,,e,chi,None
驗	,i,a,n,4	,i,i,m,6	h,,e,m,None	ngh,i,ê,m,4	k,,e,n,None|g,,e,n,None
驘	l,u,o,,2	l,,o,,4	l,,a,,None		
驙	zh,,a,n,1				
驚	j,,i,ng,1	g,,e,ng,1|g,,i,ng,1	k,y,e,ng,None	k,,i,nh,1	k,y,o,u,None|k,,e,i,None
驛	,i,i,,4	,i,i,k,9	,y,e,k,None	d,,i,ch,8	,,e,ki,None
驜	,i,e,,4				
髑	d,,u,,2	d,,u,k,9	ch,,o,k,None		t,,o,ku,None|d,,o,ku,None
髒	z,,a,ng,1	z,,o,ng,1			s,,o,u,None
髓	s,u,i,,3	s,,eoi,,5	s,w,u,,None	t,,uy,,5	z,,u,i,None|s,,u,i,None
體	t,,i,,3	t,,ai,,2	ch,,ey,,None	th,,ê,,5	t,,e,i,None|t,,a,i,None
髞	s,,ao,,4				s,,o,u,None|z,,o,u,None
鬞	n,,a,ng,2				
鬟	h,u,a,n,2	,u,aa,n,4	h,w,a,n,None		k,,a,n,None
鬠	k,u,o,,4	k,,u,t,8|z,,a,ng,3		x,o,ay,,3	k,,a,tsu,None|g,,a,chi,None|k,,a,i,None|k,,e,,None
鱉	b,i,e,,1	b,,i,t,8	p,y,e,l,None		b,,e,tsu,None
鱊	,i,u,,4	,u,a,t,9			,,i,tsu,None|,,i,chi,None|s,y,u,tsu,None|z,y,u,chi,None
鱋	q,,u,,1				
鱌	x,i,a,ng,4				
鱍	b,,o,,1	b,,u,t,9			
鱎	j,i,ao,,3	g,i,u,,2			k,y,o,u,None|,y,o,u,None
鱏	x,,u,n,2		s,,i,m,None		s,y,i,n,None|z,y,i,n,None|,,i,n,None
鱐	s,,u,,4	s,,u,k,7			s,y,u,ku,None|s,,u,ku,None|s,y,u,u,None|s,y,u,,None
鱑	h,u,a,ng,2				
鱒	z,,u,n,1	c,i,u,n,5|z,i,u,n,1	c,w,u,n,None		s,,o,n,None|t,,e,n,None
鱓	sh,,a,n,4	s,,i,n,5	s,,e,n,None		s,,e,n,None|z,,e,n,None|t,,a,,None|d,,a,,None
鱔	sh,,a,n,4	s,,i,n,5			s,,e,n,None
鱕	f,,a,n,1				
鱖	g,u,i,,4	g,u,ai,,3|k,i,u,t,8			k,,e,i,None|k,,e,,None|k,,e,tsu,None|k,,a,chi,None
鱗	l,,i,n,2	l,,eo,n,4	l,,i,n,None		r,,i,n,None
鱘	x,,u,n,2	c,,a,m,4			s,y,i,n,None|z,y,i,n,None
鱙	m,i,ao,,2			ngh,,eo,,3	
鱚	x,,i,,3				
鱛	z,,e,ng,5				
鷡	,u,u,,2				
鷢	j,u,e,,2				
鷣	,i,i,n,2				
鷤	t,,i,,2	d,,ai,,6|t,,aa,n,5|t,,ai,,4			
鷥	s,,i,,1	s,,i,,1			s,y,i,,None
鷦	j,i,ao,,1	z,i,u,,1	ch,,o,,None		s,y,o,u,None
鷧	,i,i,,4				,,i,,None|,,e,i,None
鷨	h,u,a,,2				
鷩	b,,i,,4	b,,i,t,8	p,y,e,l,None		h,,e,tsu,None|h,,e,chi,None|h,,e,i,None|h,,i,,None
鷪	,i,i,ng,1		,,ay,ng,None		
鷫	s,,u,,4	s,,u,k,7	s,w,u,k,None		s,y,u,ku,None|s,,u,ku,None
鷬	h,u,a,ng,2				
鷭	f,,a,n,2	f,,aa,n,1|f,,aa,n,4			b,,a,n,None|h,,a,n,None
鷮	j,i,ao,,1	g,i,u,,1		k,,eo,,1	k,y,o,u,None|,y,o,u,None
鷯	l,i,ao,,2	l,i,u,,4			r,y,o,u,None
鷰	,i,a,n,4	,i,i,n,3	,y,e,n,None		,,e,n,None
鷱	g,,ao,,1		k,,o,,None		
鷲	j,i,u,,4	z,,au,,6	ch,w,i,,None		s,y,u,u,None|z,y,u,,None
鷳	x,i,a,n,2	h,,aa,n,4	h,,a,n,None		k,,a,n,None|k,,e,n,None
鷴	x,i,a,n,2	h,,aa,n,4			k,,a,n,None|g,,e,n,None
鷵	t,,u,,2				
鷶	m,,ai,,3				
鷷	z,,u,n,1				
鷸	,i,u,,4	n,,eo,t,9|,u,a,t,9	h,,u,l,None		,,i,tsu,None
鷺	l,,u,,4	l,,ou,,6	l,,o,,None		r,,o,,None|r,y,o,,None
鷻	t,u,a,n,2	t,i,u,n,4			
鷼	x,i,a,n,2				
麟	l,,i,n,2	l,,eo,n,4	l,,i,n,None	l,,â,n,1	r,,i,n,None
黙	m,,o,,4	m,,a,k,9			m,,o,ku,None
黲	c,,a,n,3	c,,aa,m,2	ch,,a,m,None		s,,a,n,None
黳	,i,i,,1	,i,i,,1			
黴	m,,ei,,2	m,,ei,,4	m,,i,,None		b,,a,i,None|b,,i,,None|m,,a,i,None
鼆	m,,e,ng,2	m,,a,n,4			
鼇	,,ao,,2	ng,,ou,,4	,,o,,None		g,,o,u,None
鼜	q,,i,,4	c,,i,k,7			
鼶	s,,i,,1	s,,i,,1			
鼷	x,,i,,1	h,,ai,,4			k,,e,i,None|g,,e,i,None
鼸	x,i,a,n,4		k,y,e,m,None		
鼹	,i,a,n,3	,i,i,n,2	,,e,n,None		,,e,n,None|,,o,n,None
齃	,,e,,4	,,aa,t,8|ng,,aa,t,8			k,,a,tsu,None|k,,a,chi,None|,,a,tsu,None|,,a,chi,None
齄	zh,,a,,1				s,y,a,,None|s,,a,,None
齏	j,,i,,1	z,,ai,,1			s,,e,i,None|s,,a,i,None
齭	ch,,u,,3				s,y,o,,None|s,,o,,None
齮	,i,i,,3	,i,i,,2			g,,i,,None|k,,i,,None
齯	n,,i,,2	ng,,ai,,4			g,,e,i,None|z,y,i,,None|n,,i,,None
齰	z,,e,,2	z,,aa,k,8			s,,a,ku,None|z,y,a,ku,None|s,,a,,None|z,y,a,,None
齱	z,,ou,,1	c,,u,k,7|z,,au,,1			s,,e,ku,None|s,,a,ku,None|s,y,u,ku,None|s,y,o,ku,None|s,,o,ku,None
邏	l,u,o,,2	l,,o,,4	l,,a,,None	l,,a,,4	r,,a,,None
蘭	l,,a,n,2	l,,aa,n,4	l,,a,n,None		r,,a,n,None
鷺	l,,u,,4	l,,ou,,6	l,,o,,None		r,,o,,None|r,y,o,,None
鱗	l,,i,n,2	l,,eo,n,4	l,,i,n,None		r,,i,n,None
麟	l,,i,n,2	l,,eo,n,4	l,,i,n,None	l,,â,n,1	r,,i,n,None
