[					
]					
伱	n,,i,,3				z,y,i,,None
伲	n,,i,,4			n,,i,,1	z,y,i,,None
伳	x,i,e,,4	s,,i,t,8			s,,e,tsu,None|s,,e,chi,None
伴	b,,a,n,4	b,,u,n,6|p,,u,n,5	p,,a,n,None	b,,a,n,4	h,,a,n,None|b,,a,n,None
伵	x,,u,,4			t,,ơ,,3	k,y,o,ku,None|k,,e,ki,None|k,,i,,None
伶	l,,i,ng,5	l,,i,ng,4	l,y,e,ng,None	r,,a,nh,2	r,,e,i,None|r,y,o,u,None
伷	zh,,ou,,4	z,,au,,6			t,y,u,u,None
伸	sh,,e,n,1	s,,a,n,1	s,,i,n,None		s,y,i,n,None
伹	q,,u,,1				s,y,o,,None
伺	c,,i,,4	z,,i,,6	s,,a,,None		s,y,i,,None
伻	b,,e,ng,1	p,,i,ng,1|p,,i,ng,4			h,,o,u,None|h,y,o,u,None
似	sh,,i,,4	c,,i,,5	s,,a,,None	t,,ư,,4	z,y,i,,None
伽	j,i,a,,1	g,,aa,,1|k,,e,,4	k,,a,,None	g,i,a,,2	k,y,a,,None|k,,a,,None|g,,a,,None
伾	p,,i,,1	p,,ei,,1			h,,i,,None|b,,i,,None|h,,a,i,None|h,,e,,None
伿	,i,i,,4				,,i,,None
佀	s,,i,,4				s,y,i,,None|z,y,i,,None
佁	,i,i,,3	,i,i,,4|,i,i,,5			,,a,i,None|,,i,,None|t,y,i,,None|s,y,i,,None|z,y,i,,None|t,,a,i,None
佂	zh,,e,ng,1		c,,e,ng,None		,y,a,i,None|s,y,o,u,None
佃	d,i,a,n,4	d,,i,n,6|t,,i,n,4	c,,e,n,None	đ,i,ê,n,2	t,,e,n,None|d,,e,n,None
佄	h,,a,n,1				
佅	m,,ai,,4				
但	d,,a,n,4	d,,aa,n,6	t,,a,n,None		t,,a,n,None|d,,a,n,None
佇	zh,,u,,4	c,i,u,,5	c,,e,,None		t,y,o,,None
佈	b,,u,,4	b,,ou,,3	ph,,o,,None		h,,o,,None|h,,u,,None
佉	q,,u,,1	k,,eoi,,1	k,w,u,,None|k,,e,,None		k,y,o,,None|k,,o,,None|k,y,a,,None|k,,a,,None
佊	b,,i,,3			b,,e,,2	
佋	zh,,ao,,1		s,,o,,None		s,y,o,u,None|z,y,o,u,None
佌	c,,i,,3	c,,i,,2			s,y,i,,None
位	,u,ei,,4	,u,ai,,2|,u,ai,,6	,w,i,,None	v,,i,,4	,,i,,None
低	d,,i,,1	d,,ai,,1	c,,e,,None	đ,,ây,,1	t,,e,i,None
住	zh,,u,,4	z,i,u,,6	c,w,u,,None	tr,,u,,3	z,y,u,u,None
佐	z,u,o,,3	z,,o,,3	c,w,a,,None	t,,a,,3	s,,a,,None
佑	,i,ou,,4	,i,au,,6	,w,u,,None		,y,u,u,None|,,u,,None
佒	,i,a,ng,3	,i,oe,ng,2|,i,oe,ng,5			,,a,u,None|,y,o,u,None
体	t,,i,,3	b,,a,n,6|t,,ai,,2	p,w,u,n,None|ch,,ey,,None	th,,ê,,5	t,,e,i,None|t,,a,i,None|h,,o,n,None
佔	zh,,a,n,4	z,,i,m,3	c,,e,m,None		t,y,i,n,None|s,,e,n,None
何	h,,e,,2	h,,o,,4|h,,o,,6	h,,a,,None		k,,a,,None|g,,a,,None
佖	b,,i,,4	b,,i,t,7	ph,,i,l,None		h,,i,tsu,None|b,,i,chi,None
佗	t,u,o,,2	t,,aa,,4|t,,o,,1|t,,o,,4	th,,a,,None		t,,a,,None
佘	sh,,e,,2	s,,e,,4			s,y,a,,None|z,y,a,,None
余	,i,u,,2	,i,u,,4	,y,e,,None	d,,ư,,1	,y,o,,None
佚	,i,i,,4	,i,a,t,9	,,i,l,None|c,,i,l,None	d,,â,t,8	,,i,tsu,None|t,,e,tsu,None
佛	f,,u,,2	b,,a,t,9|f,,a,t,7|f,,a,t,9	p,w,u,l,None|ph,,i,l,None	ph,,â,t,8	b,,u,tsu,None|f,,u,tsu,None|h,,o,tsu,None
作	z,u,o,,4	z,,o,k,8	c,,a,k,None|c,w,u,,None	t,,a,c,7	s,,a,ku,None|s,,a,,None
佝	g,,ou,,1	k,,au,,3|k,,eoi,,1	k,w,u,,None		k,,o,u,None|k,,u,,None
佞	n,,i,ng,4	n,,i,ng,6	n,y,e,ng,None	n,,i,nh,4	n,,e,i,None|d,,e,i,None
佟	t,,o,ng,2	t,,u,ng,4	t,,o,ng,None		t,,o,u,None|z,,u,,None
你	n,,i,,3	n,,ei,,5		n,,ê,,5	z,y,i,,None|n,,i,,None
佡	x,i,a,n,1				k,,e,n,None
佢	q,,u,,2	h,,eoi,,5|k,,eoi,,5			k,y,o,,None
佣	,i,o,ng,1	,i,u,ng,6			,y,o,u,None
佥	q,i,a,n,1	c,,i,m,1			
佧	k,,a,,3	k,,aa,,1|k,,aa,,2			
佨	b,,ao,,5				
克	k,,e,,4	h,,aa,k,7|h,,a,k,7	k,,u,k,None	kh,,ă,c,7	k,,o,ku,None
兌	d,u,i,,4	d,,eoi,,3|d,,eoi,,6	th,,ay,,None|,y,ey,,None		d,,a,,None|t,,a,i,None|,,e,i,None
兎	t,,u,,4	t,,ou,,3	th,,o,,None		t,,o,,None
兏	ch,,a,ng,2				t,y,o,u,None
児	,,er,,2				z,y,i,,None|n,,i,,None|g,,e,i,None
兑	d,u,i,,4	d,,eoi,,3		đ,o,ai,,2	d,,a,,None|t,,a,i,None|,,e,i,None
兵	b,,i,ng,1	b,,i,ng,1	p,y,e,ng,None	b,,i,nh,1	h,,e,i,None|h,y,o,u,None
冏	j,i,o,ng,3	g,u,i,ng,2	k,y,e,ng,None		k,,e,i,None|k,y,o,u,None
冝	,i,i,,2				g,,i,,None
况	k,u,a,ng,4	f,,o,ng,3		h,u,ô,ng,3	k,y,o,u,None
冶	,i,e,,3	,i,e,,5	,y,a,,None	d,,a,,6	,y,a,,None
冷	l,,e,ng,3	l,,aa,ng,5	l,,ay,ng,None	l,,a,nh,4	r,,e,i,None
冸	p,,a,n,4				h,,a,n,None
冹	f,,u,,2	b,,a,t,7			h,,u,tsu,None|b,,u,chi,None|h,,a,tsu,None|h,,o,chi,None
冺	m,,i,n,3				b,,i,n,None|b,,e,n,None|m,,i,n,None|m,,e,n,None
冻	d,,o,ng,4	d,,u,ng,1|d,,u,ng,3			
凬	f,,e,ng,1				
刜	f,,u,,2	f,,a,t,7			h,,u,tsu,None|h,,u,chi,None
初	ch,,u,,1	c,,o,,1	ch,,o,,None	s,,ơ,,1	s,y,o,,None|s,,o,,None
刞	q,,u,,4				s,y,o,,None
刟	j,,u,,1			x,,eo,,5	t,y,o,u,None
删	sh,,a,n,1	s,,aa,n,1		s,,a,n,1	s,,a,n,None
刡	m,,i,n,3				b,,i,n,None|m,,i,n,None
刢	l,,i,ng,2				r,,e,i,None|r,y,o,u,None
刣	zh,,o,ng,1				
判	p,,a,n,4	p,,u,n,3	ph,,a,n,None	ph,,a,n,3	h,,a,n,None|b,,a,n,None
別	b,i,e,,2	b,,i,t,9	p,y,e,l,None	b,i,ê,t,7	b,,e,tsu,None|b,,e,chi,None
刦	j,i,e,,2	g,,i,p,8	k,,e,p,None		k,y,o,u,None|k,,o,u,None
刧	j,i,e,,2	g,,i,p,8	k,,e,p,None	k,i,ê,p,7	g,,o,u,None|k,y,o,u,None|k,,o,u,None
刨	p,,ao,,2	p,,aau,,4		b,,ao,,2	h,,o,u,None|,y,o,u,None
利	l,,i,,4	l,,ei,,6	l,,i,,None	l,ơ,i,,4	r,,i,,None
刪	sh,,a,n,1	s,,aa,n,1	s,,a,n,None		s,,a,n,None
别	b,i,e,,2	b,,i,t,9			b,,e,tsu,None|b,,e,chi,None
刬	ch,,a,n,3	c,,aa,n,2			s,,a,n,None|s,,e,n,None
刭	j,,i,ng,3	g,,i,ng,2			
助	zh,,u,,4	z,,o,,6	c,,o,,None	tr,,ơ,,4	z,y,o,,None|s,y,o,,None
努	n,,u,,3	n,,ou,,5	n,,o,,None		d,,o,,None
劫	j,i,e,,2	g,,i,p,8	k,,e,p,None		g,,o,u,None|k,y,o,u,None|k,,o,u,None
劬	q,,u,,2	k,,eoi,,4	k,w,u,,None	c,,u,,2	k,,u,,None
劭	sh,,ao,,4	s,i,u,,6	ch,,o,,None		s,y,o,u,None
劮	,i,i,,4	,i,a,t,9			,,i,tsu,None|,,i,chi,None
劯	zh,,u,,1				s,y,o,,None
劰	m,,o,,4				b,,a,ku,None|m,,a,ku,None
励	l,,i,,4	l,,ai,,6			r,,e,i,None
劲	j,,i,n,4	g,,i,ng,6			k,,e,i,None
劳	l,,ao,,2	l,,ou,,4			r,,o,u,None
労	l,,ao,,2				r,,o,u,None
匉	p,,e,ng,1	p,,aa,ng,1|p,,i,ng,1			h,y,o,u,None
匣	x,i,a,,2	h,,aa,p,9	k,,a,p,None	h,,ô,p,8	k,,o,u,None|g,,o,u,None
匤	q,,u,,1				k,y,a,ku,None|k,,o,ku,None
匥	b,i,a,n,4				h,,e,n,None|b,,e,n,None
医	,i,i,,1	,i,i,,1			,,i,,None
卣	,i,ou,,3	,i,au,,5			,y,u,u,None|,y,u,,None
卲	sh,,ao,,4	s,i,u,,6	s,,o,,None	ng,o,eo,,4	s,y,o,u,None|z,y,o,u,None
即	j,,i,,2	z,,i,k,7	c,,u,k,None	t,,ư,c,7	s,,o,ku,None|s,y,o,ku,None
却	q,u,e,,4	k,,oe,k,8	k,,a,k,None		k,y,a,ku,None
卵	l,u,a,n,3	l,,eo,n,2|l,,eo,n,5	l,,a,n,None		r,,a,n,None|k,,o,n,None
厎	d,,i,,3	z,,i,,2			s,y,i,,None|k,,i,i,None|t,,o,u,None|t,,e,i,None|t,y,i,,None
厏	zh,,a,,3	z,,aa,,3			s,,a,,None|s,y,a,,None|s,,a,ku,None|s,y,o,u,None
厐	p,,a,ng,2				
厑	,i,a,,2				
县	x,i,a,n,4	,i,u,n,2|,i,u,n,6			
叓	sh,,i,,4				s,y,i,,None|z,,u,,None
吘	,,ou,,3			ng,,o,,5	g,,o,u,None|g,,u,,None
吙	h,u,o,,1	h,,oe,,1			k,,u,u,None
吚	,i,i,,1	,i,i,,1			,,i,,None|k,,i,,None
君	j,,u,n,1	g,u,a,n,1	k,w,u,n,None	q,u,â,n,1	k,,u,n,None
吜	ch,,ou,,3				t,y,u,u,None
吝	l,,i,n,4	l,,eo,n,6	l,,i,n,None	l,,â,n,4	r,,i,n,None
吞	t,,u,n,1	t,,a,n,1			d,,o,n,None|t,,o,n,None|t,,e,n,None
吟	,i,i,n,2	,i,a,m,4|ng,,a,m,4	,,u,m,None	ng,,â,m,1	g,,i,n,None|k,,i,n,None
吠	f,,ei,,4	f,,ai,,6	ph,y,ey,,None		h,,a,i,None|b,,a,i,None
吡	b,,i,,3	b,,ei,,1			h,,i,tsu,None|b,,i,chi,None|h,,i,,None
吢	q,,i,n,4				s,y,i,n,None
吣	q,,i,n,4	c,,a,m,3		t,,ă,m,1	s,y,i,n,None
吤	j,i,e,,4				k,,a,i,None|k,,e,,None|k,,a,,None
吥	b,,u,,4	b,,a,t,7|b,,au,,6|p,,au,,3			h,,o,u,None|h,,u,,None
否	f,,ou,,3	f,,au,,2|p,,ei,,2	p,w,u,,None|p,,i,,None	b,,i,,6	h,,i,,None
吧	b,,a,,5	b,,aa,,1|b,,aa,,6		v,,a,,2	h,,a,,None|h,,e,,None
吨	d,,u,n,1	d,,eo,n,1|z,,eo,n,1		đ,,ô,n,2	t,,o,n,None|d,,o,n,None
吩	f,,e,n,1	f,,a,n,1	p,w,u,n,None	ph,,a,n,2	f,,u,n,None
吪	,,e,,2	ng,,o,,4		h,o,e,,3	g,,u,u,None|g,,e,,None
含	h,,a,n,2	h,,a,m,4	h,,a,m,None	h,,a,m,2	g,,a,n,None
听	t,,i,ng,1	,i,a,n,5|t,,e,ng,1|t,,i,ng,1|t,,i,ng,3	,,u,n,None	th,,i,nh,3	k,,i,n,None|g,,i,n,None
吭	k,,e,ng,1	h,,@,ng,1|h,,@,ng,4			k,,o,u,None
吮	sh,,u,n,3	s,i,u,n,5	c,,e,n,None		s,,e,n,None|s,y,u,n,None
启	q,,i,,3	k,,ai,,2			k,,e,i,None
吰	h,,o,ng,2	,u,a,ng,4			k,,o,u,None
吱	zh,,i,,1	z,,i,,1		ch,,ê,,1	s,y,i,,None|k,,i,,None
吲	,i,i,n,3	c,,a,n,2		d,,ă,n,4	s,y,i,n,None
吳	,u,u,,2	ng,,@,,4	,,o,,None|h,,o,,None	ng,,ô,,1	g,,o,,None
吴	,u,u,,2	ng,,@,,4			g,,o,,None
吵	ch,,ao,,3	c,,aau,,2		s,,ao,,5	,y,o,u,None|m,y,o,u,None|s,,o,u,None|,y,o,u,None
吶	n,,e,,5	n,,aa,p,9|n,,a,t,9|n,,eo,t,9	n,w,u,l,None|,y,e,l,None		t,,o,tsu,None|d,,o,tsu,None
吷	x,u,e,,4	h,i,u,t,8			k,,e,tsu,None|k,,e,chi,None|s,,e,tsu,None|s,,e,chi,None
吸	x,,i,,1	k,,a,p,7|ng,,a,p,7	h,,u,p,None	c,,ô,p,8	k,y,u,u,None
吹	ch,u,i,,1	c,,eoi,,1|c,,eoi,,3	ch,w,i,,None	x,,uy,,1	s,,u,i,None
吺	d,,ou,,1				t,,o,u,None
吻	,u,e,n,3	m,,a,n,5	m,w,u,n,None	v,,â,n,6	f,,u,n,None|b,,u,n,None
吼	h,,ou,,3	h,,aau,,1|h,,au,,3	h,w,u,,None	h,,ô,ng,3	k,,o,u,None|k,,u,,None
吽	h,,o,ng,1	h,,@,ng,1|ng,,au,,6	h,w,u,,None|,,u,m,None|,w,u,,None		,,i,n,None|g,,o,u,None|,,u,n,None
吾	,u,u,,2	ng,,@,,4	,,o,,None	ng,,o,,1	g,,o,,None
吿	g,,ao,,4			c,,ao,,3	k,,o,ku,None|k,,o,u,None
呀	,i,a,,5	,,aa,,1|,,aa,,3|,,aa,,6	h,,a,,None	nh,,a,,3	g,,a,,None|k,,a,,None
呁	j,,u,n,4				k,,i,n,None
呂	l,,v,,3	l,,eoi,,5	l,y,e,,None	l,,a,,6	r,y,o,,None|r,,o,,None
呃	,,e,,4	,,aa,k,7|,,a,k,7		nh,,a,ch,7	,,a,ku,None|,,a,i,None
呄	g,,e,,2				k,,o,ku,None
呅	m,,ei,,2	m,,a,n,1			b,,a,i,None|m,,e,,None|b,,u,n,None|m,,o,n,None
呆	d,,ai,,1	d,,aai,,1|ng,,oi,,4	m,,ay,,None|th,,ay,,None|p,,o,,None	ng,,ô,c,7	b,,o,u,None|g,,a,i,None|h,,o,u,None
呇	q,,i,,3				k,,e,i,None
呈	ch,,e,ng,2	c,,i,ng,4	c,,e,ng,None	tr,,i,nh,2	t,,e,i,None
呉	,u,u,,2				g,,o,,None
告	g,,ao,,4	g,,ou,,3|g,,u,k,7	k,,o,,None|k,,o,k,None		k,,o,ku,None|k,,o,u,None
呋	f,,u,,1				h,,u,,None
呌	j,i,ao,,4	g,i,u,,3		kh,i,êu,,3	k,y,o,u,None
呍	h,,o,ng,1	,u,a,n,4			,,u,n,None|g,,o,u,None|,,o,n,None|g,,u,,None|,,i,n,None
呎	ch,,i,,3	c,,e,k,8	ch,,e,k,None	x,,ê,ch,7	s,,e,ki,None
呏	sh,,e,ng,1	s,,i,ng,1			s,y,o,u,None
呐	n,,e,,5	n,,aa,p,9|n,,eo,t,9		n,o,i,,3	t,,o,tsu,None|d,,o,tsu,None
呑	t,,u,n,1		th,,a,n,None		d,,o,n,None|t,,o,n,None|t,,e,n,None
呒	f,,u,,3	m,,@,,4			
呓	,i,i,,4	ng,,ai,,6			
呔	d,,ai,,1	t,,aai,,1			
呕	,,ou,,3	,,au,,2			
呖	l,,i,,4	l,,i,k,9			
呗	b,,ei,,5	b,,aai,,6			
员	,iu,a,n,2	,i,u,n,4			
呙	g,u,o,,1	g,u,aa,,3			
呚	,u,e,n,5				
呛	q,i,a,ng,1	c,,oe,ng,1			
呜	,u,u,,1	,,u,,1			
囤	d,,u,n,4	d,,eo,n,6|t,i,u,n,4			t,,o,n,None|d,,o,n,None
囥	k,,a,ng,4				k,,o,u,None
囦	,iu,a,n,1		,y,e,n,None		,,e,n,None
囧	j,i,o,ng,3	g,u,i,ng,2			k,,e,i,None|k,y,o,u,None
囨	p,i,a,n,1				h,,e,n,None
囩	,i,u,n,2				
囪	c,,o,ng,1	c,,oe,ng,1|c,,u,ng,1			s,,o,u,None|s,,u,,None
囫	h,,u,,2	f,,a,t,7	h,,o,l,None		k,,o,tsu,None|k,,o,chi,None
囬	h,u,i,,2	,u,i,,4			k,,a,i,None
园	,iu,a,n,2	,i,u,n,4		v,ư,ơ,n,2	g,,a,n,None|t,,a,n,None|d,,a,n,None|,,e,n,None
囮	,,e,,2	,i,au,,4|ng,,o,,4	,w,a,,None		k,,a,,None|,y,u,u,None
囯	g,u,o,,2	g,u,o,k,8			k,,o,ku,None
困	k,,u,n,4	k,u,a,n,3	k,,o,n,None	kh,,ô,n,3	k,,o,n,None
囱	c,,o,ng,1	c,,oe,ng,1|c,,u,ng,1		s,,o,ng,1	s,,o,u,None|s,,u,,None
囲	t,,o,ng,1				,,i,,None|t,,o,u,None
図	t,,u,,2				t,,o,,None|z,,u,,None
围	,u,ei,,2	,u,ai,,4			
囵	l,,u,n,2	l,,eo,n,4			
