[					
]					
龔	g,,o,ng,1	g,,u,ng,1	k,,o,ng,None		k,y,o,u,None|k,,u,,None|,y,o,u,None|,y,u,,None
龕	k,,a,n,1	h,,a,m,1	k,,a,m,None		g,,a,n,None|k,,a,n,None
龢	h,,e,,2	,u,o,,4	h,w,a,,None		k,,a,,None|,w,a,,None
蘆	l,,u,,2	l,,ou,,4	l,,o,,None|,y,e,,None		r,,o,,None
籠	l,,o,ng,2	l,,u,ng,4|l,,u,ng,5	l,,o,ng,None	l,,ô,ng,2	r,,o,u,None
聾	l,,o,ng,2	l,,u,ng,4	l,,o,ng,None		r,,o,u,None
讀	d,,u,,2	d,,au,,6|d,,u,k,9	t,,o,k,None|t,w,u,,None	đ,,ô,c,8	t,,o,ku,None|t,,o,u,None|d,,o,ku,None
轢	l,,i,,4	l,,i,k,7	l,y,e,k,None		r,,e,ki,None
戀	l,i,a,n,4	l,i,u,n,2|l,i,u,n,5	l,y,e,n,None	l,uy,ê,n,3	r,,e,n,None
藺	l,,i,n,4	l,,eo,n,6	l,,i,n,None		r,,i,n,None
鶴	h,,e,,4	h,,o,k,9	h,,a,k,None	h,,a,c,8	k,,a,ku,None
